(91, 85)
(59, 58)
(38, 40)
(33, 33)
(35, 35)
(39, 37)
(45, 41)
(25, 26)
(40, 40)
(67, 72)
(62, 61)
(29, 27)
(30, 27)
(36, 38)
(35, 30)
(40, 38)
(112, 123)
(28, 27)
(43, 44)
(57, 55)
(39, 39)
(53, 54)
(31, 31)
(39, 40)
(53, 51)
(31, 29)
(41, 40)
(42, 38)
(72, 84)
(55, 58)
(52, 48)
(106, 107)
(49, 48)
(31, 35)
(54, 52)
(65, 68)
(37, 36)
(49, 53)
(30, 28)
(45, 40)
(83, 82)
(69, 74)
(37, 38)
(36, 35)
(35, 34)
(41, 41)
(29, 28)
(141, 141)
(30, 31)
(37, 40)
(107, 108)
(129, 137)
(33, 33)
(148, 167)
(51, 51)
(28, 29)
(69, 70)
(41, 35)
(82, 93)
(43, 37)
(128, 145)
(34, 35)
(52, 53)
(46, 58)
(49, 49)
(31, 30)
(49, 52)
(29, 26)
(33, 32)
(55, 57)
(30, 30)
(91, 91)
(35, 36)
(71, 75)
(30, 30)
(95, 95)
(31, 35)
(48, 50)
(32, 36)
(44, 47)
(46, 44)
(40, 41)
(99, 100)
(30, 30)
(46, 44)
(55, 68)
(43, 41)
(28, 31)
(33, 38)
(101, 101)
(31, 30)
(28, 31)
(34, 33)
(36, 36)
(51, 48)
(45, 46)
(29, 29)
(56, 56)
(29, 31)
(32, 32)
(34, 33)
(31, 29)
(54, 56)
(34, 36)
(65, 64)
(39, 43)
(44, 48)
(34, 35)
(74, 73)
(58, 63)
(29, 28)
(45, 49)
(82, 89)
(53, 52)
(30, 29)
(52, 50)
(53, 53)
(33, 34)
(58, 56)
(87, 88)
(42, 44)
(69, 75)
(96, 96)
(62, 64)
(34, 37)
(38, 38)
(32, 35)
(44, 48)
(171, 189)
(129, 147)
(41, 41)
(68, 77)
(32, 32)
(33, 31)
(64, 71)
(37, 36)
(42, 43)
(60, 59)
(44, 29)
(41, 40)
(27, 28)
(36, 36)
(82, 83)
(32, 32)
(39, 39)
(133, 124)
(44, 46)
(46, 48)
(43, 41)
(32, 32)
(44, 44)
(76, 76)
(109, 117)
(71, 73)
(45, 45)
(32, 32)
(43, 43)
(26, 28)
(81, 72)
(27, 26)
(37, 39)
(35, 36)
(29, 29)
(50, 52)
(32, 32)
(30, 30)
(34, 34)
(48, 49)
(45, 44)
(38, 41)
(63, 64)
(44, 44)
(49, 49)
(82, 83)
(58, 67)
(30, 29)
(31, 29)
(36, 36)
(32, 35)
(40, 40)
(34, 33)
(28, 28)
(32, 33)
(61, 62)
(37, 37)
(32, 31)
(49, 49)
(54, 57)
(29, 31)
(32, 30)
(171, 172)
(44, 44)
(34, 34)
(69, 58)
(42, 42)
(29, 28)
(54, 51)
(45, 52)
(32, 32)
(29, 29)
(46, 45)
(29, 32)
(49, 46)
(42, 37)
(37, 37)
(39, 38)
(41, 43)
(31, 29)
(58, 58)
(32, 32)
(41, 39)
(39, 39)
(45, 43)
(34, 39)
(42, 40)
(47, 49)
(56, 57)
(28, 31)
(36, 39)
(52, 49)
(29, 28)
(87, 94)
(36, 35)
(48, 49)
(50, 57)
(118, 112)
(53, 53)
(36, 36)
(31, 31)
(68, 68)
(62, 60)
(59, 57)
(61, 59)
(51, 49)
(51, 54)
(56, 56)
(47, 47)
(39, 38)
(35, 35)
(52, 58)
(47, 49)
(84, 86)
(31, 30)
(29, 29)
(49, 54)
(75, 76)
(45, 44)
(54, 61)
(33, 35)
(83, 69)
(33, 35)
(32, 31)
(41, 41)
(145, 148)
(104, 112)
(69, 66)
(109, 105)
(39, 38)
(43, 44)
(39, 43)
(55, 55)
(37, 33)
(39, 38)
(71, 72)
(45, 52)
(30, 30)
(70, 69)
(85, 85)
(53, 54)
(47, 37)
(33, 32)
(96, 98)
(58, 60)
(48, 51)
(30, 31)
(38, 36)
(45, 45)
(45, 41)
(50, 54)
(31, 30)
(69, 64)
(73, 74)
(30, 28)
(35, 35)
(32, 31)
(26, 28)
(175, 176)
(58, 59)
(49, 49)
(32, 30)
(35, 33)
(84, 82)
(33, 33)
(38, 40)
(50, 49)
(33, 30)
(62, 62)
(43, 44)
(36, 39)
(38, 33)
(39, 41)
(43, 43)
(34, 37)
(40, 40)
(36, 37)
(35, 35)
(41, 43)
(36, 34)
(57, 56)
(141, 152)
(49, 52)
(30, 30)
(32, 36)
(26, 27)
(74, 79)
(36, 38)
(42, 41)
(53, 51)
(45, 48)
(40, 41)
(60, 61)
(32, 31)
(28, 28)
(30, 28)
(34, 35)
(80, 76)
(43, 38)
(34, 36)
(64, 75)
(49, 49)
(31, 30)
(50, 44)
(47, 43)
(45, 49)
(39, 38)
(30, 30)
(106, 106)
(44, 41)
(67, 63)
(122, 122)
(88, 100)
(28, 27)
(26, 27)
(51, 51)
(33, 34)
(64, 68)
(71, 73)
(50, 50)
(59, 59)
(46, 52)
(33, 32)
(51, 52)
(28, 29)
(40, 38)
(181, 199)
(54, 55)
(35, 39)
(79, 81)
(57, 57)
(42, 43)
(31, 30)
(27, 27)
(28, 28)
(60, 62)
(31, 33)
(81, 88)
(71, 72)
(87, 87)
(32, 32)
(40, 40)
(34, 35)
(69, 78)
(36, 36)
(63, 63)
(32, 33)
(52, 58)
(51, 51)
(38, 38)
(59, 63)
(54, 58)
(27, 27)
(29, 29)
(56, 26)
(43, 44)
(98, 92)
(104, 112)
(54, 54)
(34, 35)
(38, 29)
(35, 35)
(41, 39)
(45, 50)
(31, 33)
(35, 34)
(45, 41)
(32, 30)
(74, 74)
(42, 35)
(39, 40)
(80, 76)
(33, 31)
(48, 48)
(82, 81)
(51, 55)
(70, 70)
(123, 124)
(27, 28)
(92, 92)
(26, 26)
(46, 43)
(122, 119)
(45, 44)
(71, 74)
(54, 57)
(60, 61)
(32, 31)
(35, 32)
(75, 74)
(28, 31)
(41, 41)
(87, 84)
(74, 73)
(71, 73)
(42, 39)
(34, 33)
(35, 33)
(76, 74)
(36, 36)
(58, 59)
(94, 106)
(39, 42)
(32, 33)
(37, 39)
(94, 73)
(44, 43)
(33, 32)
(31, 34)
(43, 42)
(49, 47)
(55, 55)
(27, 28)
(30, 30)
(60, 60)
(36, 35)
(50, 55)
(35, 36)
(81, 76)
(54, 54)
(32, 31)
(164, 97)
(47, 50)
(44, 44)
(40, 39)
(32, 30)
(100, 113)
(81, 85)
(83, 93)
(35, 36)
(39, 38)
(44, 39)
(40, 40)
(34, 33)
(83, 93)
(43, 45)
(33, 32)
(31, 31)
(41, 39)
(31, 32)
(39, 38)
(41, 40)
(165, 181)
(64, 62)
(40, 41)
(48, 48)
(47, 47)
(53, 52)
(57, 57)
(49, 56)
(33, 31)
(36, 39)
(75, 61)
(28, 29)
(30, 30)
(58, 61)
(35, 40)
(40, 39)
(39, 39)
(37, 39)
(34, 28)
(55, 64)
(31, 29)
(47, 48)
(35, 35)
(31, 31)
(35, 34)
(41, 43)
(26, 26)
(51, 58)
(49, 49)
(92, 88)
(31, 31)
(93, 93)
(76, 63)
(29, 28)
(31, 29)
(59, 67)
(57, 56)
(36, 35)
(56, 59)
(42, 46)
(124, 120)
(45, 50)
(38, 38)
(45, 47)
(41, 39)
(68, 68)
(60, 67)
(45, 50)
(28, 29)
(31, 30)
(101, 111)
(52, 55)
(84, 83)
(135, 107)
(129, 113)
(35, 38)
(36, 35)
(59, 60)
(48, 49)
(46, 47)
(34, 34)
(50, 54)
(64, 63)
(36, 39)
(27, 27)
(80, 75)
(88, 105)
(92, 92)
(32, 32)
(37, 36)
(31, 30)
(43, 44)
(70, 70)
(43, 40)
(54, 54)
(45, 49)
(57, 65)
(31, 29)
(36, 39)
(33, 32)
(73, 73)
(30, 30)
(47, 44)
(53, 57)
(49, 49)
(45, 42)
(28, 28)
(33, 36)
(74, 78)
(76, 86)
(96, 88)
(69, 75)
(63, 69)
(41, 41)
(29, 32)
(73, 66)
(58, 56)
(33, 32)
(31, 30)
(27, 27)
(51, 53)
(37, 39)
(46, 50)
(38, 40)
(28, 27)
(50, 47)
(56, 53)
(80, 68)
(89, 97)
(68, 65)
(31, 29)
(36, 37)
(29, 30)
(45, 45)
(31, 31)
(83, 81)
(59, 61)
(40, 41)
(73, 80)
(31, 29)
(76, 71)
(38, 40)
(43, 42)
(45, 41)
(31, 30)
(31, 30)
(64, 71)
(37, 37)
(43, 43)
(27, 26)
(45, 44)
(34, 35)
(49, 46)
(156, 155)
(45, 43)
(101, 100)
(123, 69)
(79, 76)
(29, 28)
(27, 28)
(65, 64)
(43, 40)
(32, 34)
(42, 39)
(34, 33)
(42, 41)
(46, 46)
(57, 51)
(99, 94)
(51, 50)
(39, 37)
(30, 32)
(37, 37)
(40, 41)
(40, 39)
(32, 32)
(34, 34)
(60, 59)
(28, 29)
(36, 38)
(37, 38)
(38, 38)
(45, 46)
(53, 54)
(69, 70)
(109, 119)
(32, 35)
(69, 69)
(49, 45)
(50, 53)
(113, 124)
(28, 28)
(36, 35)
(44, 42)
(58, 80)
(62, 59)
(83, 90)
(44, 45)
(54, 58)
(35, 35)
(57, 56)
(33, 35)
(44, 44)
(38, 36)
(32, 32)
(26, 26)
(32, 30)
(107, 108)
(94, 95)
(29, 32)
(58, 58)
(32, 33)
(35, 40)
(107, 99)
(46, 46)
(113, 132)
(41, 41)
(69, 70)
(40, 42)
(47, 46)
(32, 29)
(32, 33)
(85, 85)
(68, 64)
(49, 49)
(28, 26)
(32, 31)
(39, 39)
(57, 56)
(43, 44)
(39, 39)
(45, 47)
(80, 74)
(36, 36)
(31, 27)
(50, 45)
(36, 35)
(39, 40)
(67, 61)
(57, 57)
(43, 48)
(54, 55)
(37, 38)
(58, 61)
(37, 39)
(36, 36)
(72, 74)
(54, 54)
(48, 50)
(60, 59)
(60, 61)
(39, 38)
(62, 61)
(30, 30)
(107, 104)
(48, 48)
(27, 28)
(42, 41)
(41, 40)
(70, 70)
(46, 47)
(120, 134)
(34, 37)
(55, 57)
(44, 46)
(32, 36)
(63, 59)
(60, 59)
(37, 36)
(29, 31)
(43, 47)
(46, 42)
(34, 37)
(42, 41)
(96, 94)
(38, 38)
(33, 32)
(47, 50)
(34, 35)
(38, 31)
(42, 42)
(51, 49)
(81, 75)
(41, 38)
(38, 39)
(154, 179)
(50, 53)
(33, 33)
(29, 29)
(55, 59)
(34, 33)
(41, 47)
(139, 156)
(38, 36)
(32, 30)
(39, 37)
(53, 51)
(29, 30)
(42, 41)
(36, 37)
(49, 47)
(33, 33)
(42, 42)
(44, 42)
(119, 125)
(38, 41)
(128, 145)
(54, 52)
(27, 29)
(31, 29)
(86, 95)
(46, 45)
(31, 31)
(31, 30)
(39, 39)
(92, 93)
(40, 42)
(38, 38)
(69, 69)
(39, 38)
(82, 86)
(45, 40)
(73, 77)
(54, 53)
(38, 38)
(106, 111)
(44, 44)
(70, 71)
(58, 62)
(28, 29)
(30, 27)
(30, 30)
(82, 77)
(60, 72)
(29, 29)
(45, 46)
(40, 42)
(34, 32)
(31, 36)
(72, 51)
(34, 33)
(36, 34)
(35, 36)
(28, 28)
(32, 33)
(32, 32)
(64, 69)
(30, 28)
(27, 26)
(29, 29)
(86, 94)
(67, 76)
(39, 38)
(61, 67)
(33, 33)
(97, 96)
(45, 44)
(42, 40)
(72, 82)
(29, 30)
(58, 68)
(51, 52)
(36, 36)
(35, 34)
(89, 95)
(41, 41)
(51, 52)
(97, 97)
(28, 26)
(50, 48)
(46, 51)
(73, 75)
(88, 81)
(75, 77)
(36, 40)
(39, 40)
(29, 27)
(29, 28)
(55, 56)
(30, 28)
(39, 38)
(39, 38)
(37, 37)
(56, 58)
(39, 38)
(42, 42)
(82, 83)
(30, 29)
(44, 44)
(29, 28)
(80, 77)
(63, 62)
(70, 76)
(48, 46)
(64, 60)
(101, 101)
(32, 32)
(43, 41)
(29, 28)
(29, 28)
(43, 44)
(51, 52)
(134, 159)
(31, 31)
(30, 30)
(35, 36)
(32, 32)
(41, 41)
(116, 109)
(33, 31)
(34, 33)
(71, 70)
(29, 27)
(43, 42)
(60, 61)
(92, 105)
(53, 61)
(81, 82)
(50, 50)
(64, 72)
(35, 36)
(45, 44)
(28, 29)
(37, 36)
(64, 70)
(40, 43)
(119, 134)
(36, 36)
(56, 54)
(63, 64)
(48, 45)
(36, 36)
(28, 28)
(39, 39)
(62, 59)
(121, 135)
(55, 49)
(49, 53)
(33, 34)
(79, 79)
(33, 33)
(50, 55)
(39, 37)
(54, 53)
(37, 36)
(31, 33)
(47, 47)
(39, 37)
(70, 63)
(93, 83)
(38, 36)
(45, 48)
(60, 64)
(53, 54)
(54, 62)
(34, 32)
(26, 27)
(107, 106)
(51, 52)
(38, 36)
(41, 40)
(39, 42)
(89, 76)
(79, 80)
(42, 44)
(40, 41)
(36, 35)
(29, 30)
(33, 33)
(36, 35)
(37, 38)
(42, 41)
(38, 36)
(29, 29)
(71, 72)
(59, 59)
(62, 71)
(39, 39)
(43, 49)
(63, 62)
(105, 111)
(45, 43)
(59, 55)
(29, 30)
(39, 43)
(32, 31)
(30, 32)
(40, 41)
(72, 73)
(28, 32)
(91, 91)
(30, 29)
(34, 33)
(92, 104)
(47, 47)
(51, 51)
(44, 44)
(36, 36)
(55, 52)
(48, 42)
(31, 31)
(36, 33)
(35, 37)
(108, 110)
(31, 33)
(49, 47)
(47, 52)
(60, 60)
(88, 96)
(37, 36)
(64, 64)
(49, 45)
(32, 32)
(60, 60)
(46, 44)
(96, 109)
(44, 45)
(30, 30)
(42, 42)
(27, 28)
(39, 38)
(62, 62)
(49, 50)
(46, 49)
(56, 62)
(76, 73)
(36, 35)
(40, 38)
(70, 69)
(32, 31)
(161, 172)
(45, 47)
(40, 46)
(47, 50)
(35, 36)
(29, 30)
(88, 88)
(45, 49)
(99, 103)
(31, 28)
(57, 56)
(31, 31)
(32, 33)
(39, 39)
(51, 50)
(35, 33)
(36, 38)
(30, 30)
(30, 29)
(97, 87)
(56, 61)
(38, 38)
(64, 73)
(68, 71)
(55, 59)
(36, 34)
(35, 34)
(35, 36)
(26, 26)
(32, 33)
(46, 45)
(73, 70)
(30, 28)
(80, 91)
(45, 49)
(43, 44)
(40, 37)
(110, 110)
(52, 49)
(71, 68)
(37, 37)
(63, 65)
(32, 33)
(48, 52)
(75, 57)
(45, 50)
(41, 41)
(41, 38)
(36, 36)
(40, 41)
(108, 110)
(65, 65)
(61, 63)
(61, 60)
(31, 34)
(33, 35)
(30, 30)
(41, 40)
(46, 45)
(38, 36)
(36, 37)
(52, 53)
(111, 124)
(106, 101)
(84, 97)
(75, 72)
(32, 33)
(41, 39)
(35, 34)
(94, 86)
(61, 64)
(31, 33)
(45, 44)
(36, 39)
(40, 40)
(31, 32)
(42, 44)
(28, 29)
(27, 26)
(29, 29)
(53, 51)
(37, 40)
(34, 36)
(69, 73)
(42, 44)
(76, 84)
(40, 39)
(45, 42)
(52, 54)
(31, 32)
(40, 43)
(31, 31)
(41, 43)
(60, 61)
(41, 40)
(60, 61)
(38, 38)
(95, 106)
(48, 53)
(54, 58)
(69, 73)
(45, 45)
(44, 44)
(39, 39)
(82, 75)
(82, 90)
(61, 62)
(29, 30)
(49, 49)
(153, 154)
(61, 47)
(33, 32)
(35, 33)
(55, 54)
(40, 37)
(38, 39)
(31, 32)
(67, 63)
(50, 47)
(33, 31)
(39, 37)
(31, 30)
(42, 43)
(62, 62)
(49, 50)
(48, 49)
(98, 107)
(46, 50)
(77, 76)
(42, 42)
(50, 51)
(26, 28)
(48, 50)
(30, 31)
(33, 32)
(60, 61)
(58, 60)
(39, 41)
(29, 29)
(35, 35)
(45, 48)
(37, 35)
(62, 60)
(40, 39)
(37, 38)
(28, 26)
(76, 84)
(39, 40)
(41, 41)
(32, 32)
(40, 39)
(33, 32)
(42, 42)
(37, 37)
(35, 35)
(36, 35)
(30, 32)
(36, 37)
(30, 29)
(71, 76)
(33, 35)
(31, 32)
(76, 83)
(80, 86)
(155, 145)
(30, 31)
(41, 43)
(104, 99)
(41, 44)
(54, 55)
(46, 45)
(39, 38)
(31, 30)
(51, 55)
(38, 39)
(42, 43)
(42, 43)
(48, 49)
(98, 111)
(49, 49)
(83, 80)
(31, 31)
(75, 84)
(36, 35)
(193, 194)
(36, 39)
(32, 32)
(44, 44)
(40, 42)
(31, 31)
(48, 48)
(30, 31)
(33, 33)
(32, 33)
(34, 37)
(41, 40)
(45, 49)
(39, 39)
(31, 32)
(38, 40)
(61, 62)
(40, 39)
(35, 38)
(32, 30)
(60, 68)
(28, 27)
(39, 38)
(32, 31)
(36, 36)
(51, 55)
(106, 110)
(50, 51)
(41, 40)
(99, 94)
(32, 35)
(33, 30)
(49, 46)
(54, 54)
(72, 75)
(109, 117)
(35, 37)
(33, 36)
(38, 41)
(48, 48)
(36, 37)
(37, 40)
(75, 75)
(76, 76)
(110, 108)
(51, 45)
(64, 62)
(68, 76)
(37, 36)
(26, 27)
(31, 31)
(57, 56)
(37, 33)
(31, 31)
(52, 53)
(43, 43)
(56, 57)
(38, 41)
(34, 32)
(75, 74)
(89, 89)
(37, 37)
(31, 28)
(47, 47)
(40, 47)
(59, 58)
(31, 38)
(54, 58)
(113, 128)
(35, 38)
(46, 42)
(54, 54)
(57, 56)
(37, 38)
(59, 61)
(69, 62)
(42, 46)
(87, 89)
(69, 63)
(31, 30)
(61, 54)
(36, 36)
(37, 39)
(37, 37)
(60, 59)
(84, 84)
(34, 32)
(30, 30)
(51, 50)
(50, 52)
(108, 107)
(61, 60)
(38, 41)
(52, 51)
(79, 81)
(64, 62)
(49, 47)
(56, 62)
(61, 68)
(30, 31)
(28, 28)
(29, 30)
(41, 39)
(48, 46)
(28, 28)
(36, 34)
(31, 32)
(42, 45)
(31, 34)
(45, 44)
(77, 87)
(110, 108)
(80, 80)
(47, 53)
(35, 33)
(81, 77)
(59, 57)
(53, 57)
(42, 41)
(94, 95)
(49, 47)
(63, 60)
(55, 55)
(61, 60)
(69, 68)
(44, 44)
(45, 44)
(60, 60)
(38, 39)
(57, 54)
(31, 30)
(39, 36)
(43, 42)
(28, 28)
(38, 36)
(42, 41)
(55, 64)
(92, 119)
(139, 154)
(30, 32)
(40, 40)
(39, 40)
(45, 46)
(45, 48)
(43, 41)
(32, 34)
(40, 38)
(69, 64)
(44, 42)
(34, 35)
(38, 38)
(35, 32)
(28, 28)
(37, 41)
(29, 29)
(56, 56)
(63, 62)
(41, 40)
(30, 28)
(55, 62)
(33, 30)
(33, 33)
(35, 36)
(136, 123)
(40, 40)
(41, 36)
(41, 43)
(57, 58)
(69, 69)
(56, 56)
(35, 35)
(41, 39)
(108, 122)
(52, 51)
(38, 37)
(33, 34)
(34, 33)
(35, 35)
(65, 64)
(41, 41)
(96, 96)
(46, 31)
(47, 52)
(45, 52)
(49, 49)
(40, 38)
(49, 49)
(47, 47)
(42, 48)
(41, 40)
(86, 85)
(31, 30)
(57, 56)
(51, 47)
(67, 69)
(56, 50)
(31, 31)
(30, 29)
(41, 41)
(96, 94)
(57, 61)
(36, 37)
(50, 56)
(32, 35)
(27, 27)
(61, 61)
(83, 82)
(47, 51)
(34, 33)
(45, 42)
(47, 45)
(40, 45)
(144, 165)
(68, 69)
(112, 128)
(56, 58)
(37, 39)
(43, 38)
(52, 50)
(57, 58)
(47, 46)
(52, 52)
(37, 42)
(33, 33)
(38, 40)
(49, 44)
(39, 40)
(46, 45)
(34, 34)
(30, 28)
(47, 47)
(26, 27)
(33, 32)
(46, 44)
(33, 35)
(41, 39)
(82, 83)
(39, 39)
(41, 44)
(52, 50)
(50, 50)
(43, 41)
(28, 28)
(63, 69)
(48, 50)
(48, 46)
(40, 40)
(55, 56)
(41, 40)
(42, 45)
(94, 95)
(97, 100)
(41, 41)
(37, 36)
(69, 68)
(37, 34)
(47, 47)
(40, 46)
(31, 28)
(46, 46)
(41, 42)
(47, 46)
(93, 105)
(27, 25)
(60, 70)
(97, 97)
(53, 50)
(44, 43)
(28, 27)
(28, 26)
(92, 86)
(36, 40)
(38, 37)
(44, 48)
(44, 41)
(75, 76)
(31, 30)
(36, 36)
(42, 46)
(30, 30)
(53, 54)
(56, 52)
(58, 68)
(116, 116)
(37, 40)
(111, 109)
(91, 73)
(50, 53)
(76, 73)
(34, 33)
(40, 41)
(40, 40)
(40, 41)
(33, 32)
(51, 49)
(63, 64)
(52, 53)
(64, 61)
(30, 30)
(45, 45)
(42, 45)
(27, 29)
(61, 63)
(45, 45)
(34, 32)
(26, 26)
(32, 30)
(38, 38)
(34, 36)
(52, 56)
(83, 83)
(41, 41)
(34, 33)
(111, 109)
(30, 27)
(33, 34)
(47, 47)
(41, 41)
(59, 64)
(42, 41)
(39, 38)
(32, 33)
(40, 38)
(31, 30)
(45, 46)
(39, 39)
(29, 29)
(58, 56)
(39, 42)
(54, 56)
(37, 40)
(39, 40)
(46, 48)
(45, 51)
(73, 75)
(37, 39)
(74, 73)
(41, 44)
(36, 31)
(31, 31)
(88, 97)
(56, 51)
(40, 41)
(35, 34)
(43, 43)
(53, 58)
(40, 44)
(57, 63)
(29, 32)
(28, 29)
(121, 135)
(35, 35)
(50, 41)
(28, 28)
(120, 138)
(28, 29)
(38, 39)
(48, 45)
(56, 54)
(97, 98)
(68, 74)
(35, 34)
(86, 85)
(42, 47)
(33, 33)
(47, 51)
(53, 58)
(31, 27)
(73, 73)
(33, 33)
(42, 44)
(36, 37)
(31, 28)
(41, 47)
(53, 55)
(43, 43)
(41, 41)
(54, 55)
(52, 56)
(80, 70)
(60, 61)
(69, 70)
(51, 42)
(76, 62)
(61, 64)
(51, 52)
(31, 32)
(32, 32)
(63, 58)
(92, 104)
(81, 93)
(64, 65)
(33, 34)
(33, 32)
(40, 39)
(81, 82)
(34, 35)
(44, 48)
(51, 50)
(45, 44)
(111, 118)
(43, 42)
(39, 39)
(30, 31)
(42, 41)
(61, 62)
(47, 50)
(59, 58)
(45, 44)
(32, 32)
(31, 29)
(33, 33)
(63, 73)
(33, 33)
(38, 38)
(33, 29)
(64, 65)
(131, 141)
(33, 31)
(85, 82)
(58, 59)
(58, 63)
(38, 39)
(73, 72)
(60, 64)
(38, 39)
(28, 29)
(35, 34)
(35, 39)
(33, 37)
(58, 67)
(45, 48)
(30, 30)
(53, 46)
(35, 38)
(39, 38)
(27, 27)
(53, 59)
(43, 45)
(93, 97)
(40, 39)
(46, 47)
(46, 46)
(46, 51)
(49, 52)
(43, 39)
(52, 54)
(37, 37)
(62, 61)
(44, 38)
(40, 39)
(37, 39)
(48, 49)
(44, 45)
(40, 40)
(31, 32)
(63, 65)
(56, 59)
(74, 83)
(74, 69)
(30, 28)
(116, 111)
(59, 58)
(30, 29)
(105, 118)
(47, 44)
(147, 165)
(40, 41)
(71, 82)
(46, 44)
(54, 54)
(29, 34)
(27, 26)
(93, 93)
(29, 26)
(34, 33)
(75, 77)
(45, 46)
(35, 36)
(47, 46)
(42, 40)
(53, 72)
(65, 72)
(31, 31)
(50, 54)
(153, 155)
(43, 43)
(38, 41)
(35, 36)
(47, 47)
(30, 31)
(44, 47)
(51, 51)
(100, 100)
(45, 44)
(38, 38)
(50, 50)
(75, 93)
(46, 51)
(35, 35)
(46, 48)
(34, 33)
(52, 52)
(29, 28)
(37, 37)
(38, 38)
(64, 65)
(70, 71)
(42, 45)
(58, 59)
(66, 67)
(38, 38)
(87, 92)
(61, 61)
(39, 37)
(56, 56)
(30, 29)
(31, 29)
(53, 53)
(62, 58)
(42, 41)
(43, 42)
(35, 33)
(53, 54)
(39, 40)
(39, 41)
(96, 106)
(150, 149)
(31, 29)
(42, 47)
(59, 56)
(74, 94)
(85, 84)
(74, 82)
(42, 41)
(38, 38)
(39, 40)
(56, 59)
(43, 37)
(41, 45)
(35, 32)
(120, 135)
(70, 74)
(87, 96)
(43, 41)
(29, 29)
(41, 43)
(61, 62)
(27, 28)
(113, 119)
(108, 107)
(97, 99)
(43, 45)
(75, 76)
(48, 46)
(88, 88)
(25, 28)
(29, 28)
(58, 57)
(36, 37)
(36, 33)
(42, 46)
(48, 49)
(27, 27)
(29, 28)
(31, 31)
(64, 73)
(30, 27)
(47, 54)
(57, 57)
(34, 34)
(44, 45)
(35, 36)
(91, 90)
(31, 33)
(97, 107)
(30, 33)
(39, 41)
(75, 78)
(41, 38)
(42, 41)
(37, 37)
(33, 33)
(32, 31)
(35, 35)
(76, 75)
(42, 44)
(28, 29)
(44, 43)
(32, 33)
(60, 58)
(37, 37)
(29, 29)
(51, 50)
(111, 121)
(87, 86)
(31, 30)
(50, 50)
(30, 28)
(103, 68)
(38, 37)
(79, 71)
(45, 45)
(57, 57)
(68, 76)
(87, 93)
(87, 86)
(34, 32)
(63, 62)
(41, 41)
(33, 32)
(33, 33)
(51, 57)
(33, 34)
(29, 28)
(39, 38)
(55, 62)
(42, 39)
(33, 29)
(89, 100)
(48, 48)
(29, 28)
(58, 59)
(57, 63)
(35, 36)
(48, 49)
(37, 38)
(56, 53)
(39, 41)
(82, 80)
(41, 38)
(36, 35)
(41, 40)
(48, 50)
(37, 35)
(30, 28)
(44, 44)
(41, 44)
(33, 33)
(33, 30)
(36, 41)
(33, 31)
(30, 29)
(123, 143)
(37, 38)
(39, 37)
(52, 49)
(35, 33)
(51, 52)
(31, 30)
(37, 36)
(39, 39)
(48, 48)
(33, 30)
(60, 62)
(34, 34)
(83, 84)
(36, 38)
(40, 40)
(119, 134)
(105, 104)
(30, 30)
(31, 31)
(33, 32)
(68, 69)
(64, 69)
(37, 36)
(54, 53)
(80, 83)
(40, 39)
(46, 44)
(33, 32)
(82, 81)
(40, 41)
(97, 98)
(36, 35)
(68, 75)
(36, 37)
(39, 42)
(46, 40)
(38, 40)
(38, 37)
(58, 57)
(52, 52)
(50, 41)
(34, 36)
(33, 36)
(59, 57)
(92, 95)
(28, 26)
(72, 83)
(84, 76)
(81, 85)
(124, 137)
(30, 32)
(48, 47)
(52, 53)
(52, 52)
(36, 36)
(63, 62)
(41, 42)
(38, 40)
(27, 27)
(31, 31)
(29, 27)
(43, 38)
(56, 53)
(41, 39)
(95, 106)
(40, 37)
(33, 33)
(60, 60)
(124, 169)
(33, 37)
(34, 37)
(44, 41)
(45, 43)
(72, 67)
(58, 61)
(49, 50)
(37, 31)
(33, 28)
(63, 62)
(37, 37)
(36, 29)
(34, 33)
(37, 36)
(31, 31)
(51, 50)
(48, 52)
(37, 37)
(43, 48)
(42, 45)
(49, 49)
(40, 40)
(81, 80)
(45, 44)
(95, 103)
(31, 31)
(88, 87)
(40, 39)
(32, 28)
(26, 27)
(33, 35)
(62, 62)
(57, 69)
(44, 43)
(54, 54)
(58, 58)
(60, 56)
(56, 62)
(49, 38)
(31, 31)
(53, 50)
(33, 34)
(104, 106)
(32, 32)
(48, 47)
(43, 42)
(33, 32)
(76, 76)
(63, 70)
(99, 47)
(79, 86)
(42, 41)
(60, 62)
(54, 48)
(49, 48)
(44, 44)
(50, 47)
(98, 107)
(35, 41)
(133, 141)
(145, 144)
(72, 72)
(30, 29)
(64, 64)
(50, 50)
(89, 88)
(60, 60)
(47, 51)
(80, 83)
(32, 31)
(39, 39)
(47, 47)
(117, 98)
(34, 33)
(64, 63)
(108, 107)
(31, 31)
(38, 38)
(45, 45)
(40, 40)
(64, 63)
(41, 42)
(54, 72)
(58, 68)
(33, 32)
(28, 27)
(36, 35)
(49, 56)
(28, 27)
(29, 29)
(51, 55)
(44, 42)
(29, 29)
(35, 38)
(37, 37)
(34, 34)
(45, 46)
(36, 37)
(32, 31)
(55, 52)
(44, 45)
(65, 67)
(32, 32)
(76, 88)
(32, 31)
(29, 28)
(32, 32)
(41, 45)
(83, 83)
(51, 49)
(38, 37)
(30, 30)
(63, 69)
(30, 30)
(31, 31)
(99, 109)
(39, 38)
(49, 50)
(43, 42)
(41, 41)
(33, 30)
(30, 29)
(107, 116)
